"Species","Temp","Medium","Time","PopBio","matchRetVal"
"Enterobacter.sp.",25,"TSB",96.6384654045904,0.648936170212766,1
"Enterobacter.sp.",25,"TSB",70.2169542636957,0.468085106382979,1
"Enterobacter.sp.",25,"TSB",44.9124643993969,0.295212765957447,1
"Enterobacter.sp.",25,"TSB",23.9793097671302,0.151595744680851,1
"Enterobacter.sp.",25,"TSB",13.196096498576,0.0824468085106385,1
"Enterobacter.sp.",25,"TSB",6.78421846205393,0.0425531914893618,1
"Enterobacter.sp.",25,"TSB",3.82015412966996,0.0292553191489362,1
"Enterobacter.sp.",35,"TSB",143.843137254902,0.954979976075311,1
"Enterobacter.sp.",35,"TSB",119.686274509804,0.954522286368128,1
"Enterobacter.sp.",35,"TSB",95.5294117647059,0.954064596660945,1
"Enterobacter.sp.",35,"TSB",71.6470588235294,0.956264627867062,1
"Enterobacter.sp.",35,"TSB",47.764705882353,0.929286940240287,1
"Enterobacter.sp.",35,"TSB",23.8823529411765,0.889046653144016,1
"Enterobacter.sp.",35,"TSB",9.88235294117648,0.862256202215634,1
"Enterobacter.sp.",35,"TSB",8.7843137254902,0.819795079835648,1
"Enterobacter.sp.",35,"TSB",7.96078431372549,0.785296718156759,1
"Enterobacter.sp.",35,"TSB",6.86274509803922,0.721615436625579,1
"Enterobacter.sp.",35,"TSB",5.76470588235294,0.649976595412701,1
"Enterobacter.sp.",35,"TSB",4.66666666666667,0.466931918656057,1
"Enterobacter.sp.",35,"TSB",3.84313725490196,0.29185000260051,1
"Enterobacter.sp.",35,"TSB",3.01960784313726,0.151250845165653,1
"Enterobacter.sp.",35,"TSB",1.92156862745098,0.0796120039527748,1
"Enterobacter.sp.",35,"TSB",0.82352941176471,0.0424559213605866,1
"Enterobacter.sp.",35,"TSB",0,0.0265251989389923,1
"Escherichia coli",8,"Vacuum Beef Striploins",-0.00753320557721704,35.7827689760165,6
"Escherichia coli",8,"Vacuum Beef Striploins",0.991607744663979,32.5786846801933,6
"Escherichia coli",8,"Vacuum Beef Striploins",2.00713672107315,43.7907432726225,6
"Escherichia coli",8,"Vacuum Beef Striploins",3.01367871539021,89.4614882382391,6
"Escherichia coli",8,"Vacuum Beef Striploins",4.00819401308399,199.313456114766,6
"Escherichia coli",8,"Vacuum Beef Striploins",4.98539615410031,271.877756544245,6
"Escherichia coli",8,"Vacuum Beef Striploins",6.01744531817881,547.367957001801,6
"Escherichia coli",10,"C02 Beef Striploins",0.00471551777626189,90.2156254457614,7
"Escherichia coli",10,"C02 Beef Striploins",2.00682509151827,112.941755378096,7
"Escherichia coli",10,"C02 Beef Striploins",2.99162375131849,100.276313988382,7
"Escherichia coli",10,"C02 Beef Striploins",4.0358627536142,123.888660110166,7
"Escherichia coli",10,"C02 Beef Striploins",5.02661785692127,207.431623925314,7
"Escherichia coli",10,"C02 Beef Striploins",7.00217162002854,308.362960716899,7
"Escherichia coli",10,"C02 Beef Striploins",9.03604889247378,566.347047518348,7
"Escherichia coli",10,"C02 Beef Striploins",10.0275485512192,1026.51074585532,7
"Escherichia coli",10,"C02 Beef Striploins",12.0342495501644,2095.56208041277,7
"Escherichia coli",10,"Vacuum Beef Striploins",0.00153731388421319,51.4457901258215,6
"Escherichia coli",10,"Vacuum Beef Striploins",1.00935997338683,92.4281622127071,6
"Escherichia coli",10,"Vacuum Beef Striploins",2.01902236917711,511.775198173843,6
"Escherichia coli",10,"Vacuum Beef Striploins",3.00494460629643,1677.5843188262,6
"Escherichia coli",10,"Vacuum Beef Striploins",4.01198600792347,1868.77730345565,6
"Escherichia coli",10,"Vacuum Beef Striploins",5.01950624502263,2790.34550717647,6
"Escherichia coli",12,"C02 Beef Striploins",-0.0136692870497868,44.2615438380049,7
"Escherichia coli",12,"C02 Beef Striploins",0.986922524994899,36.4881106576891,7
"Escherichia coli",12,"C02 Beef Striploins",2.01193051183886,44.6477919595609,7
"Escherichia coli",12,"C02 Beef Striploins",3.01421920089662,44.4909325410193,7
"Escherichia coli",12,"C02 Beef Striploins",4.97915564656775,56.0030425059994,7
"Escherichia coli",12,"C02 Beef Striploins",6.99108615840661,126.470835413436,7
"Escherichia coli",12,"C02 Beef Striploins",7.97772587056599,226.149739888145,7
"Escherichia coli",12,"C02 Beef Striploins",9.00641042427163,417.313622748893,7
"Escherichia coli",12,"Vacuum Beef Striploins",0,60.1988620095063,6
"Escherichia coli",12,"Vacuum Beef Striploins",1.0092807424594,101.437424484658,6
"Escherichia coli",12,"Vacuum Beef Striploins",1.98375870069606,303.101811876845,6
"Escherichia coli",12,"Vacuum Beef Striploins",2.99303944315545,748.203945981146,6
"Escherichia coli",12,"Vacuum Beef Striploins",3.97911832946636,2271.45173244073,6
"Escherichia coli",12,"Vacuum Beef Striploins",4.28074245939675,4569.75431766471,6
"Escherichia coli",12,"Vacuum Beef Striploins",5,7585.67656074959,6
"Escherichia coli",15,"C02 Beef Striploins",0.00229697760937597,36.2666102451464,7
"Escherichia coli",15,"C02 Beef Striploins",2.02145808997477,151.425483522484,7
"Escherichia coli",15,"C02 Beef Striploins",4.20570710590638,1010.45195951742,7
"Escherichia coli",15,"C02 Beef Striploins",5.01171065935037,2350.93198500691,7
"Escherichia coli",15,"C02 Beef Striploins",5.80316668793498,4292.52523354154,7
"Escherichia coli",15,"C02 Beef Striploins",0.99677048874579,50.3605550044362,7
"Escherichia coli",15,"C02 Beef Striploins",2.99131271288761,409.605864126929,7
"Escherichia coli",15,"Vacuum Beef Striploins",0.0190097237319065,36.3243595048996,6
"Escherichia coli",15,"Vacuum Beef Striploins",1.04184598434956,252.112896738563,6
"Escherichia coli",15,"Vacuum Beef Striploins",1.85006664469769,1861.81379934623,6
"Escherichia coli",15,"Vacuum Beef Striploins",2.6464830781489,5528.90300972202,6
"Escherichia coli",15,"Vacuum Beef Striploins",3.7528588362016,9203.08314911939,6
"Escherichia coli",20,"C02 Beef Striploins",0.00104912922274547,100.314986290562,7
"Escherichia coli",20,"C02 Beef Striploins",0.30319834537334,331.312969994411,7
"Escherichia coli",20,"C02 Beef Striploins",0.797607985372142,2282.53415335601,7
"Escherichia coli",20,"C02 Beef Striploins",1.19996402985522,5140.25397163525,7
"Escherichia coli",20,"C02 Beef Striploins",1.4012669484328,9341.59182350738,7
"Escherichia coli",20,"C02 Beef Striploins",1.80766963420361,9485.78113866936,7
"Escherichia coli",20,"Vacuum Beef Striploins",0,101.057589347325,6
"Escherichia coli",20,"Vacuum Beef Striploins",0.302059496567506,246.780381129454,6
"Escherichia coli",20,"Vacuum Beef Striploins",0.906178489702517,4481.22808400771,6
"Escherichia coli",20,"Vacuum Beef Striploins",1.20823798627002,11087.3611163931,6
"Escherichia coli",20,"Vacuum Beef Striploins",1.40503432494279,13336.4514111042,6
"Escherichia coli",20,"Vacuum Beef Striploins",1.80778032036613,14849.1490651122,6
"Escherichia coli",30,"C02 Beef Striploins",0.00324825986078903,36.371527350261,7
"Escherichia coli",30,"C02 Beef Striploins",0.198143851508121,123.311222875244,7
"Escherichia coli",30,"C02 Beef Striploins",0.652900232018562,3349.81980207384,7
"Escherichia coli",30,"C02 Beef Striploins",0.805568445475638,4959.1553816328,7
"Escherichia coli",30,"C02 Beef Striploins",1.00371229698376,7345.38237275811,7
"Escherichia coli",30,"C02 Beef Striploins",1.20510440835267,8212.8052083955,7
"Escherichia coli",30,"C02 Beef Striploins",1.40324825986079,7494.39924259267,7
"Escherichia coli",30,"Vacuum Beef Striploins",0.000541871921182158,81.961530750832,6
"Escherichia coli",30,"Vacuum Beef Striploins",0.200788177339901,168.174141651845,6
"Escherichia coli",30,"Vacuum Beef Striploins",0.644827586206897,5928.34284408048,6
"Escherichia coli",30,"Vacuum Beef Striploins",0.792832512315271,10903.8912508464,6
"Escherichia coli",30,"Vacuum Beef Striploins",0.994532019704434,8899.4966683232,6
"Escherichia coli",30,"Vacuum Beef Striploins",1.19571428571429,10084.4508827838,6
"Klebsiella.pneumonia",5,"TSB",670.3404924044,0.361739130434783,1
"Klebsiella.pneumonia",5,"TSB",646.237122402654,0.365217391304349,1
"Klebsiella.pneumonia",5,"TSB",622.137244630697,0.366956521739131,1
"Klebsiella.pneumonia",5,"TSB",599.242186135847,0.368695652173914,1
"Klebsiella.pneumonia",5,"TSB",573.947965776148,0.365217391304348,1
"Klebsiella.pneumonia",5,"TSB",551.000523834468,0.39304347826087,1
"Klebsiella.pneumonia",5,"TSB",526.900646062511,0.394782608695653,1
"Klebsiella.pneumonia",5,"TSB",501.595949013445,0.396521739130435,1
"Klebsiella.pneumonia",5,"TSB",478.700890518596,0.398260869565218,1
"Klebsiella.pneumonia",5,"TSB",454.642919504103,0.379130434782609,1
"Klebsiella.pneumonia",5,"TSB",430.550026191723,0.377391304347827,1
"Klebsiella.pneumonia",5,"TSB",406.481578487864,0.363478260869566,1
"Klebsiella.pneumonia",5,"TSB",382.371224026541,0.370434782608696,1
"Klebsiella.pneumonia",5,"TSB",358.260869565217,0.377391304347827,1
"Klebsiella.pneumonia",5,"TSB",334.178452942204,0.370434782608696,1
"Klebsiella.pneumonia",5,"TSB",310.064606251091,0.379130434782609,1
"Klebsiella.pneumonia",5,"TSB",287.159071066876,0.38608695652174,1
"Klebsiella.pneumonia",5,"TSB",263.05570106513,0.389565217391305,1
"Klebsiella.pneumonia",5,"TSB",238.959315522961,0.389565217391305,1
"Klebsiella.pneumonia",5,"TSB",214.894360048891,0.373913043478261,1
"Klebsiella.pneumonia",5,"TSB",190.881788021652,0.332173913043479,1
"Klebsiella.pneumonia",5,"TSB",166.872708224201,0.288695652173913,1
"Klebsiella.pneumonia",5,"TSB",144.012572027239,0.27304347826087,1
"Klebsiella.pneumonia",5,"TSB",118.809149642046,0.224347826086957,1
"Klebsiella.pneumonia",5,"TSB",94.8280076829055,0.166956521739131,1
"Klebsiella.pneumonia",5,"TSB",72.0516850008731,0.109565217391305,1
"Klebsiella.pneumonia",5,"TSB",48.0146673651126,0.0800000000000001,1
"Klebsiella.pneumonia",5,"TSB",22.7658459926663,0.0539130434782609,1
"Klebsiella.pneumonia",5,"TSB",-0.090797974506728,0.0365217391304349,1
"Klebsiella.pneumonia",15,"TSB",478.956291000221,0.764882926709418,1
"Klebsiella.pneumonia",15,"TSB",454.937225129604,0.765202329181102,1
"Klebsiella.pneumonia",15,"TSB",454.008501019631,0.767874253703841,1
"Klebsiella.pneumonia",15,"TSB",429.994349033193,0.765534016363235,1
"Klebsiella.pneumonia",15,"TSB",406.894179504189,0.76850077393676,1
"Klebsiella.pneumonia",15,"TSB",384.707992432618,0.776774526424413,1
"Klebsiella.pneumonia",15,"TSB",382.865285865212,0.774139456033023,1
"Klebsiella.pneumonia",15,"TSB",358.816736689516,0.790416697378444,1
"Klebsiella.pneumonia",15,"TSB",334.743618092922,0.819992137785313,1
"Klebsiella.pneumonia",15,"TSB",310.690155033046,0.838929018943025,1
"Klebsiella.pneumonia",15,"TSB",286.666175278249,0.841908061226998,1
"Klebsiella.pneumonia",15,"TSB",262.656937175991,0.836908184074103,1
"Klebsiella.pneumonia",15,"TSB",237.699319427041,0.845218790693104,1
"Klebsiella.pneumonia",15,"TSB",214.618805434756,0.83754698901747,1
"Klebsiella.pneumonia",15,"TSB",189.671015454166,0.840538316011892,1
"Klebsiella.pneumonia",15,"TSB",166.570845925162,0.843505073585416,1
"Klebsiella.pneumonia",15,"TSB",142.532124517825,0.854463035306258,1
"Klebsiella.pneumonia",15,"TSB",117.603990073954,0.846815803051523,1
"Klebsiella.pneumonia",15,"TSB",94.5480455025675,0.82584580231444,1
"Klebsiella.pneumonia",15,"TSB",70.5682907053881,0.804888086287807,1
"Klebsiella.pneumonia",15,"TSB",45.6155868406181,0.810539053094519,1
"Klebsiella.pneumonia",15,"TSB",21.8815262524262,0.656599346453405,1
"Klebsiella.pneumonia",15,"TSB",8.49119186260779,0.404117834942631,1
"Klebsiella.pneumonia",15,"TSB",7.67057320458956,0.348277683594998,1
"Klebsiella.pneumonia",15,"TSB",6.88926562000933,0.271160413749048,1
"Klebsiella.pneumonia",15,"TSB",6.07356084617085,0.212660622589126,1
"Klebsiella.pneumonia",15,"TSB",5.22345888307413,0.172778310115231,1
"Klebsiella.pneumonia",15,"TSB",3.43971892582491,0.138227561976364,1
"Klebsiella.pneumonia",15,"TSB",3.48885776762241,0.111631163853468,1
"Klebsiella.pneumonia",15,"TSB",1.67072062111495,0.0956978944006286,1
"Klebsiella.pneumonia",15,"TSB",1.70020392619345,0.0797400555268912,1
"Klebsiella.pneumonia",15,"TSB",1.70020392619345,0.0797400555268912,1
"Klebsiella.pneumonia",15,"TSB",-0.127760988673487,0.0691260656986317,1
"Klebsiella.pneumonia",15,"TSB",-0.0786221468759862,0.0425296675757352,1
"Klebsiella.pneumonia",15,"TSB",-0.00982776835948584,0.00529471020368089,1
"Klebsiella.pneumonia",25,"TSB",143.613461216284,0.885638297872341,1
"Klebsiella.pneumonia",25,"TSB",119.631952588373,0.904255319148936,1
"Klebsiella.pneumonia",25,"TSB",95.646046238901,0.938829787234043,1
"Klebsiella.pneumonia",25,"TSB",71.6674694253644,0.946808510638298,1
"Klebsiella.pneumonia",25,"TSB",47.6954891941699,0.930851063829787,1
"Klebsiella.pneumonia",25,"TSB",23.7227760093818,0.917553191489362,1
"Klebsiella.pneumonia",25,"TSB",9.67938515664263,0.875,1
"Klebsiella.pneumonia",25,"TSB",8.58655134863462,0.840425531914894,1
"Klebsiella.pneumonia",25,"TSB",7.77004104540125,0.803191489361702,1
"Klebsiella.pneumonia",25,"TSB",6.68453677332888,0.742021276595744,1
"Klebsiella.pneumonia",25,"TSB",5.61149271234713,0.63563829787234,1
"Klebsiella.pneumonia",25,"TSB",4.83089713519853,0.468085106382979,1
"Klebsiella.pneumonia",25,"TSB",4.05543223320489,0.281914893617021,1
"Klebsiella.pneumonia",25,"TSB",2.99191656893953,0.14095744680851,1
"Klebsiella.pneumonia",25,"TSB",1.90421343608645,0.0877659574468086,1
"Klebsiella.pneumonia",25,"TSB",1.08623722566594,0.0558510638297873,1
"Klebsiella.pneumonia",25,"TSB",-0.0117272574970677,0.0398936170212769,1
"Klebsiella.pneumonia",35,"TSB",144.172975871314,0.903485254691688,1
"Klebsiella.pneumonia",35,"TSB",120.095227882037,0.911528150134048,1
